9,-80.4928432108027,37.1869484742371,0
9,-80.4928432108027,37.1874287143572,1.10069574159046e-09
9,-80.4928432108027,37.1879089544772,2.06089936447002e-09
9,-80.4928432108027,37.1883891945973,3.8086581304419e-09
9,-80.4928432108027,37.1888694347174,6.77940421245758e-09
9,-80.4928432108027,37.1893496748374,1.17626731038936e-08
9,-80.4928432108027,37.1898299149575,1.98937247666409e-08
9,-80.4928432108027,37.1903101550775,3.27961154518129e-08
9,-80.4928432108027,37.1907903951976,5.27018193005856e-08
9,-80.4928432108027,37.1912706353177,8.2551774801708e-08
9,-80.4928432108027,37.1917508754377,1.26044983856335e-07
9,-80.4928432108027,37.1922311155578,1.87596113766713e-07
9,-80.4928432108027,37.1927113556778,2.72158582244548e-07
9,-80.4928432108027,37.1931915957979,3.8487615188982e-07
9,-80.4928432108027,37.193671835918,5.81417780447169e-07
9,-80.4928432108027,37.194152076038,8.0603738477415e-07
9,-80.4928432108027,37.1946323161581,1.09997707365101e-06
9,-80.4928432108027,37.1951125562781,1.48133191356204e-06
9,-80.4928432108027,37.1955927963982,1.97400988639925e-06
9,-80.4928432108027,37.1960730365183,2.61029462800433e-06
9,-80.4928432108027,37.1965532766383,3.43394194846938e-06
9,-80.4928432108027,37.1970335167584,4.50337329081167e-06
9,-80.4928432108027,37.1975137568784,5.89418982601515e-06
9,-80.4928432108027,37.1979939969985,7.69990866556912e-06
9,-80.4928432108027,37.1984742371186,1.00296251684602e-05
9,-80.4928432108027,37.1989544772386,1.30013563180124e-05
9,-80.4928432108027,37.1994347173587,1.67302265904783e-05
9,-80.4928432108027,37.1999149574787,2.13148108309294e-05
9,-80.4928432108027,37.2003951975988,2.68055768350185e-05
9,-80.4928432108027,37.2008754377189,3.31958424501099e-05
9,-80.4928432108027,37.2013556778389,4.03934912727693e-05
9,-80.4928432108027,37.201835917959,4.82088224970274e-05
9,-80.4928432108027,37.202316158079,5.63514794773562e-05
9,-80.4928432108027,37.2027963981991,6.44414362091336e-05
9,-80.4928432108027,37.2032766383192,7.20350995891886e-05
9,-80.4928432108027,37.2037568784392,7.86650599666322e-05
