6,-80.5622564110045,37.1806025968741,0
6,-80.5622564110045,37.1810847278462,0
6,-80.5622564110045,37.1815668588184,0
6,-80.5622564110045,37.1820489897905,0
6,-80.5622564110045,37.1825311207627,0
6,-80.5622564110045,37.1830132517348,0
6,-80.5622564110045,37.183495382707,0
6,-80.5622564110045,37.1839775136791,0
6,-80.5622564110045,37.1844596446513,0
6,-80.5622564110045,37.1849417756234,0
6,-80.5622564110045,37.1854239065956,0
6,-80.5622564110045,37.1859060375677,5.04791772268116e-11
6,-80.5622564110045,37.1863881685399,1.39058436664167e-10
6,-80.5622564110045,37.186870299512,3.56778975807085e-10
6,-80.5622564110045,37.1873524304842,8.52546357325243e-10
6,-80.5622564110045,37.1878345614564,1.89737681166449e-09
6,-80.5622564110045,37.1883166924285,3.93283757922616e-09
6,-80.5622564110045,37.1887988234007,7.59233338836466e-09
6,-80.5622564110045,37.1892809543728,1.3734685334703e-08
6,-80.5622564110045,37.189763085345,2.30861074852008e-08
6,-80.5622564110045,37.1902452163171,3.62234929552498e-08
6,-80.5622564110045,37.1907273472893,5.31285138671013e-08
6,-80.5622564110045,37.1912094782614,7.29936490855928e-08
6,-80.5622564110045,37.1916916092336,9.42486973275386e-08
6,-80.5622564110045,37.1921737402057,1.14919694294156e-07
6,-80.5622564110045,37.1926558711779,1.3322912441507e-07
6,-80.5622564110045,37.19313800215,1.48165024370053e-07
6,-80.5622564110045,37.1936201331222,1.59692479964557e-07
6,-80.5622564110045,37.1941022640943,1.75674634621878e-07
6,-80.5622564110045,37.1945843950665,1.9670895553299e-07
6,-80.5622564110045,37.1950665260387,2.83839089478201e-07
6,-80.5622564110045,37.1955486570108,4.39268641562133e-07
6,-80.5622564110045,37.196030787983,7.78315570627726e-07
6,-80.5622564110045,37.1965129189551,1.47469740981517e-06
6,-80.5622564110045,37.1969950499273,2.81236234099732e-06
6,-80.5622564110045,37.1974771808994,5.19927054424198e-06
6,-80.5622564110045,37.1979593118716,9.14129799934569e-06
6,-80.5622564110045,37.1984414428437,1.5176774052715e-05
6,-80.5622564110045,37.1989235738159,2.36332690349321e-05
6,-80.5622564110045,37.199405704788,3.45001370908391e-05
6,-80.5622564110045,37.1998878357602,4.71981102410637e-05
6,-80.5622564110045,37.2003699667323,6.05478889012932e-05
6,-80.5622564110045,37.2008520977045,7.29530468679762e-05
6,-80.5622564110045,37.2013342286767,8.28012646130521e-05
6,-80.5622564110045,37.2018163596488,8.89564028867144e-05
6,-80.5622564110045,37.202298490621,9.11275349792511e-05
