-80.4929591460652,37.1869305658836,4.28422496279938e-10
-80.4929591460652,37.1874126968557,7.51072300187946e-10
-80.4929591460652,37.1878948278279,1.28393619600335e-09
-80.4929591460652,37.1883769588,2.14020381128763e-09
-80.4929591460652,37.1888590897722,3.47868010144783e-09
-80.4929591460652,37.1893412207443,5.5133949636282e-09
-80.4929591460652,37.1898233517165,8.52052720556001e-09
-80.4929591460652,37.1903054826886,1.28396740505073e-08
-80.4929591460652,37.1907876136608,1.88659659612459e-08
-80.4929591460652,37.1912697446329,2.70295548276165e-08
-80.4929591460652,37.1917518756051,3.79184971167225e-08
-80.4929591460652,37.1922340065773,5.17254965309771e-08
-80.4929591460652,37.1927161375494,6.88339000614886e-08
-80.4929591460652,37.1931982685216,9.84238291395067e-08
-80.4929591460652,37.1936803994937,1.29977690608603e-07
-80.4929591460652,37.1941625304659,1.70228078259984e-07
-80.4929591460652,37.194644661438,2.221620232589e-07
-80.4929591460652,37.1951267924102,2.90396659967073e-07
-80.4929591460652,37.1956089233823,3.81786636336906e-07
-80.4929591460652,37.1960910543545,5.06377744846995e-07
-80.4929591460652,37.1965731853266,6.78114711476328e-07
-80.4929591460652,37.1970553162988,9.1544832087583e-07
-80.4929591460652,37.1975374472709,1.24473818672028e-06
-80.4929591460652,37.1980195782431,1.68951046907903e-06
-80.4929591460652,37.1985017092152,2.28207205674043e-06
-80.4929591460652,37.1989838401874,3.05346755421936e-06
-80.4929591460652,37.1994659711596,4.03154246663448e-06
-80.4929591460652,37.1999481021317,5.23639019633499e-06
-80.4929591460652,37.2004302331039,6.6755811094238e-06
-80.4929591460652,37.200912364076,8.33955479181852e-06
-80.4929591460652,37.2013944950482,1.01982963473941e-05
-80.4929591460652,37.2018766260203,1.22003518870446e-05
-80.4929591460652,37.2023587569925,1.42734660581876e-05
-80.4929591460652,37.2028408879646,1.63302085371871e-05
-80.4929591460652,37.2033230189368,1.82745870299138e-05
-80.4929591460652,37.2038051499089,2.00113299113573e-05
-80.4929591460652,37.2042872808811,2.14555743693083e-05
-80.4929591460652,37.2047694118532,2.25415461831369e-05
-80.4929591460652,37.2052515428254,2.3228771897485e-05
-80.4929591460652,37.2057336737975,2.35047950635225e-05
-80.4929591460652,37.2062158047697,2.33840449327482e-05
-80.4929591460652,37.2066979357419,2.2903269170077e-05
-80.4929591460652,37.207180066714,2.21148693836036e-05
-80.4929591460652,37.2076621976862,2.10782313848009e-05
-80.4929591460652,37.2081443286583,1.98535802780584e-05
-80.4929591460652,37.2086264596305,1.84959182537759e-05
-80.4929591460652,37.2091085906026,1.70521472869178e-05
-80.4929591460652,37.2095907215748,1.55604492483524e-05
-80.4929591460652,37.2100728525469,1.40515891602211e-05
-80.4929591460652,37.2105549835191,1.25510186388145e-05
-80.4929591460652,37.2110371144912,1.10814398282434e-05
-80.4929591460652,37.2115192454634,9.66410701233225e-06
-80.4929591460652,37.2120013764355,8.31969604170163e-06
-80.4929591460652,37.2124835074077,7.06780268197538e-06
-80.4929591460652,37.2129656383798,5.92577847139644e-06
-80.4929591460652,37.213447769352,4.90727422308321e-06
-80.4929591460652,37.2139299003242,4.02094582761448e-06
-80.4929591460652,37.2144120312963,3.26966174398811e-06
-80.4929591460652,37.2148941622685,2.65037600452781e-06
-80.4929591460652,37.2153762932406,2.15465546431523e-06
-80.4929591460652,37.2158584242128,1.76965920995189e-06
-80.4929591460652,37.2163405551849,1.47975744587886e-06
-80.4929591460652,37.2168226861571,1.26750487389047e-06
-80.4929591460652,37.2173048171292,1.11059770011299e-06
-80.4929591460652,37.2177869481014,1.00432776996002e-06
-80.4929591460652,37.2182690790735,9.25801889816688e-07
-80.4929591460652,37.2187512100457,8.632882397687e-07
-80.4929591460652,37.2192333410178,8.07613496979853e-07
-80.4929591460652,37.21971547199,7.52432265235402e-07
-80.4929591460652,37.2201976029621,6.93918813352186e-07
-80.4929591460652,37.2206797339343,6.30596353557832e-07
-80.4929591460652,37.2211618649065,5.62817187714738e-07
-80.4924770781352,37.1869305658836,7.46762545103573e-10
-80.4924770781352,37.1874126968557,1.30831615723244e-09
-80.4924770781352,37.1878948278279,2.23510778294584e-09
-80.4924770781352,37.1883769588,3.72338353061782e-09
-80.4924770781352,37.1888590897722,6.04823213522822e-09
-80.4924770781352,37.1893412207443,9.58006024481762e-09
-80.4924770781352,37.1898233517165,1.47963562491478e-08
-80.4924770781352,37.1903054826886,2.22836135363417e-08
-80.4924770781352,37.1907876136608,3.27233850705911e-08
-80.4924770781352,37.1912697446329,4.68565150506361e-08
-80.4924770781352,37.1917518756051,6.56883602755494e-08
-80.4924770781352,37.1922340065773,8.95543767745813e-08
-80.4924770781352,37.1927161375494,1.19104702475618e-07
-80.4924770781352,37.1931982685216,1.66207135340761e-07
-80.4924770781352,37.1936803994937,2.17263825781249e-07
-80.4924770781352,37.1941625304659,2.80767457389181e-07
-80.4924770781352,37.194644661438,3.60260798163086e-07
-80.4924770781352,37.1951267924102,4.61287425356457e-07
-80.4924770781352,37.1956089233823,5.92150369375058e-07
-80.4924770781352,37.1960910543545,7.65270311551436e-07
-80.4924770781352,37.1965731853266,9.98078819348007e-07
-80.4924770781352,37.1970553162988,1.31392034657031e-06
-80.4924770781352,37.1975374472709,1.74675101773844e-06
-80.4924770781352,37.1980195782431,2.32644723706878e-06
-80.4924770781352,37.1985017092152,3.09491135208692e-06
-80.4924770781352,37.1989838401874,4.09250133491109e-06
-80.4924770781352,37.1994659711596,5.35564374277234e-06
-80.4924770781352,37.1999481021317,6.91089315741921e-06
-80.4924770781352,37.2004302331039,8.76880102935265e-06
-80.4924770781352,37.200912364076,1.09179164956954e-05
-80.4924770781352,37.2013944950482,1.33204949460918e-05
-80.4924770781352,37.2018766260203,1.59113227610953e-05
-80.4924770781352,37.2023587569925,1.85982288348898e-05
-80.4924770781352,37.2028408879646,2.12697181522219e-05
-80.4924770781352,37.2033230189368,2.38032163027906e-05
-80.4924770781352,37.2038051499089,2.60769915163639e-05
-80.4924770781352,37.2042872808811,2.79824964406649e-05
-80.4924770781352,37.2047694118532,2.94353686594978e-05
-80.4924770781352,37.2052515428254,3.0383234248617e-05
-80.4924770781352,37.2057336737975,3.08090268945953e-05
-80.4924770781352,37.2062158047697,3.07294134699006e-05
-80.4924770781352,37.2066979357419,3.01888971784008e-05
-80.4924770781352,37.207180066714,2.92514379739427e-05
-80.4924770781352,37.2076621976862,2.79892638913733e-05
-80.4924770781352,37.2081443286583,2.64756811770013e-05
-80.4924770781352,37.2086264596305,2.47775008629991e-05
-80.4924770781352,37.2091085906026,2.29518243624778e-05
-80.4924770781352,37.2095907215748,2.10456192113729e-05
-80.4924770781352,37.2100728525469,1.90976798050696e-05
-80.4924770781352,37.2105549835191,1.71413587672576e-05
-80.4924770781352,37.2110371144912,1.52078967359612e-05
-80.4924770781352,37.2115192454634,1.33277088141727e-05
-80.4924770781352,37.2120013764355,1.15312544053992e-05
-80.4924770781352,37.2124835074077,9.847950664169e-06
-80.4924770781352,37.2129656383798,8.30427262674726e-06
-80.4924770781352,37.213447769352,6.92153226171187e-06
-80.4924770781352,37.2139299003242,5.71395333238608e-06
-80.4924770781352,37.2144120312963,4.68749130273676e-06
-80.4924770781352,37.2148941622685,3.83960532873219e-06
-80.4924770781352,37.2153762932406,3.15995376103311e-06
-80.4924770781352,37.2158584242128,2.63171100302972e-06
-80.4924770781352,37.2163405551849,2.23388654569177e-06
-80.4924770781352,37.2168226861571,1.94255138353615e-06
-80.4924770781352,37.2173048171292,1.72724528397891e-06
-80.4924770781352,37.2177869481014,1.58003389507561e-06
-80.4924770781352,37.2182690790735,1.46962434547339e-06
-80.4924770781352,37.2187512100457,1.37932248414269e-06
-80.4924770781352,37.2192333410178,1.29607952188195e-06
-80.4924770781352,37.21971547199,1.21098375370991e-06
-80.4924770781352,37.2201976029621,1.11879881784521e-06
-80.4924770781352,37.2206797339343,1.01778538799441e-06
-80.4924770781352,37.2211618649065,9.0895741082764e-07
-80.4919950102052,37.1869305658836,1.27008466199854e-09
-80.4919950102052,37.1874126968557,2.22371178890178e-09
-80.4919950102052,37.1878948278279,3.79649630434291e-09
-80.4919950102052,37.1883769588,6.32039554645106e-09
-80.4919950102052,37.1888590897722,1.02603068196872e-08
-80.4919950102052,37.1893412207443,1.62416129002143e-08
-80.4919950102052,37.1898233517165,2.50696620237442e-08
-80.4919950102052,37.1903054826886,3.77325378842299e-08
-80.4919950102052,37.1907876136608,5.53769933502799e-08
-80.4919950102052,37.1912697446329,7.9247589814849e-08
-80.4919950102052,37.1917518756051,1.11020550687025e-07
-80.4919950102052,37.1922340065773,1.51265267183485e-07
-80.4919950102052,37.1927161375494,2.01056505035483e-07
-80.4919950102052,37.1931982685216,2.75364146983255e-07
-80.4919950102052,37.1936803994937,3.57023040108281e-07
-80.4919950102052,37.1941625304659,4.56388303022336e-07
-80.4919950102052,37.194644661438,5.77388054957068e-07
-80.4919950102052,37.1951267924102,7.26297153947815e-07
-80.4919950102052,37.1956089233823,9.12647680346863e-07
-80.4919950102052,37.1960910543545,1.15114388207571e-06
-80.4919950102052,37.1965731853266,1.46279224320616e-06
-80.4919950102052,37.1970553162988,1.87618366477054e-06
-80.4919950102052,37.1975374472709,2.43385588121201e-06
-80.4919950102052,37.1980195782431,3.17271292460306e-06
-80.4919950102052,37.1985017092152,4.14576847586481e-06
-80.4919950102052,37.1989838401874,5.40426999149601e-06
-80.4919950102052,37.1994659711596,6.9948212961114e-06
-80.4919950102052,37.1999481021317,8.95178311763459e-06
-80.4919950102052,37.2004302331039,1.12895923211827e-05
-80.4919950102052,37.200912364076,1.39951090064824e-05
-80.4919950102052,37.2013944950482,1.70222044929473e-05
-80.4919950102052,37.2018766260203,2.0290433571642e-05
-80.4919950102052,37.2023587569925,2.36851885897961e-05
-80.4919950102052,37.2028408879646,2.70679256291799e-05
-80.4919950102052,37.2033230189368,3.02861121577574e-05
-80.4919950102052,37.2038051499089,3.31881882948481e-05
-80.4919950102052,37.2042872808811,3.56388997617564e-05
-80.4919950102052,37.2047694118532,3.7532881791803e-05
-80.4919950102052,37.2052515428254,3.88041935821866e-05
-80.4919950102052,37.2057336737975,3.9430235869483e-05
-80.4919950102052,37.2062158047697,3.94295979064956e-05
-80.4919950102052,37.2066979357419,3.88546085873429e-05
-80.4919950102052,37.207180066714,3.7781080305735e-05
-80.4919950102052,37.2076621976862,3.62941381046875e-05
-80.4919950102052,37.2081443286583,3.44802228943765e-05
-80.4919950102052,37.2086264596305,3.24178327857863e-05
-80.4919950102052,37.2091085906026,3.01741505966478e-05
-80.4919950102052,37.2095907215748,2.78050145328985e-05
-80.4919950102052,37.2100728525469,2.53577854630372e-05
-80.4919950102052,37.2105549835191,2.28748036312212e-05
-80.4919950102052,37.2110371144912,2.03976776546454e-05
-80.4919950102052,37.2115192454634,1.7968362484021e-05
-80.4919950102052,37.2120013764355,1.56299815547486e-05
-80.4919950102052,37.2124835074077,1.34248879244196e-05
-80.4919950102052,37.2129656383798,1.1391758911544e-05
-80.4919950102052,37.213447769352,9.56234979923609e-06
-80.4919950102052,37.2139299003242,7.95872202451877e-06
-80.4919950102052,37.2144120312963,6.59152703485587e-06
-80.4919950102052,37.2148941622685,5.45960346678351e-06
-80.4919950102052,37.2153762932406,4.55083772999934e-06
-80.4919950102052,37.2158584242128,3.84385111964943e-06
-80.4919950102052,37.2163405551849,3.31123167395989e-06
-80.4919950102052,37.2168226861571,2.92096768252923e-06
-80.4919950102052,37.2173048171292,2.63241988939968e-06
-80.4919950102052,37.2177869481014,2.43298629067692e-06
-80.4919950102052,37.2182690790735,2.28079240059809e-06
-80.4919950102052,37.2187512100457,2.1525920276059e-06
-80.4919950102052,37.2192333410178,2.03021431784427e-06
-80.4919950102052,37.21971547199,1.9014239121796e-06
-80.4919950102052,37.2201976029621,1.75923237782431e-06
-80.4919950102052,37.2206797339343,1.60176667622464e-06
-80.4919950102052,37.2211618649065,1.43119514313878e-06
-80.4915129422752,37.1869305658836,2.10780378889218e-09
-80.4915129422752,37.1874126968557,3.6879678589017e-09
-80.4915129422752,37.1878948278279,6.29224277558566e-09
-80.4915129422752,37.1883769588,1.04684782226366e-08
-80.4915129422752,37.1888590897722,1.69832026312222e-08
-80.4915129422752,37.1893412207443,2.68665359708502e-08
-80.4915129422752,37.1898233517165,4.1443629023147e-08
-80.4915129422752,37.1903054826886,6.23384161832875e-08
-80.4915129422752,37.1907876136608,9.14330891205977e-08
-80.4915129422752,37.1912697446329,1.30767049523707e-07
-80.4915129422752,37.1917518756051,1.83065921175069e-07
-80.4915129422752,37.1922340065773,2.4927208895754e-07
-80.4915129422752,37.1927161375494,3.31117430673938e-07
-80.4915129422752,37.1931982685216,4.47030452754797e-07
